rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822142457485914,,151765,,1501822142,457485914,"""map""",,,1318.8278782,-1702.1235512,-6.79831960042,,0.0115237370694,0.00603153888962,0.585717799238,0.81041068828
1501822142462491035,,151788,,1501822142,462491035,"""map""",,,1318.83834984,-1702.0900975,-6.7983500604,,0.0115259368631,0.00600806764046,0.585731233782,0.810401121467
1501822142467495918,,151819,,1501822142,467495918,"""map""",,,1318.84883231,-1702.05664094,-6.79839318417,,0.0115231396484,0.00598285056286,0.585744771382,0.810391563104
1501822142472472906,,151839,,1501822142,472472906,"""map""",,,1318.85925527,-1702.02337438,-6.79844023173,,0.0115230715384,0.00595629216307,0.585758449528,0.810381873078
1501822142487488985,,151955,,1501822142,487488985,"""map""",,,1318.89072165,-1701.92303012,-6.79857939193,,0.0115662060916,0.00588268920349,0.585808019889,0.810345963573
1501822142492486000,,151973,,1501822142,492486000,"""map""",,,1318.90120321,-1701.88962981,-6.79861599023,,0.0115849612756,0.00585722724664,0.585822487633,0.810335421011
1501822142497490882,,152042,,1501822142,497490882,"""map""",,,1318.91170526,-1701.85617243,-6.79864445872,,0.0115924996677,0.00582413452806,0.585837776193,0.810324498823
1501822142502496004,,152060,,1501822142,502496004,"""map""",,,1318.9221985,-1701.8227095,-6.7986666794,,0.0115988733765,0.00580115489753,0.585855245859,0.810311942179
1501822142507500886,,152122,,1501822142,507500886,"""map""",,,1318.9326978,-1701.78924392,-6.79868659505,,0.0116049864755,0.00579161183505,0.585874091585,0.81029829713
1501822142512506008,,152145,,1501822142,512506008,"""map""",,,1318.94320593,-1701.7557782,-6.79870400335,,0.0115915214588,0.00577778234801,0.585893071961,0.810284864778
1501822142517510890,,152209,,1501822142,517510890,"""map""",,,1318.95371129,-1701.72231065,-6.79871806475,,0.0115912986865,0.00577594313391,0.58591145478,0.810271588687
1501822142522484064,,152231,,1501822142,522484064,"""map""",,,1318.96414966,-1701.6890589,-6.79872657964,,0.0115977552084,0.00578651756709,0.585930483102,0.810257661031
1501822142527488946,,152295,,1501822142,527488946,"""map""",,,1318.97466221,-1701.65558985,-6.79872836542,,0.0116033658435,0.00580123816219,0.585949723477,0.810243561587
1501822142532483100,,152317,,1501822142,532483100,"""map""",,,1318.98515199,-1701.62218672,-6.79872099321,,0.0116098225051,0.0058118126013,0.585968750898,0.810229632775
1501822142537487983,,152385,,1501822142,537487983,"""map""",,,1318.99566165,-1701.58870731,-6.79870317053,,0.0116136038548,0.00582406638527,0.585987439205,0.810215974633
1501822142542493104,,152405,,1501822142,542493104,"""map""",,,1319.00616832,-1701.55522254,-6.79867863327,,0.0116233349626,0.00584433622799,0.586008163687,0.810200699772
1501822142547497987,,152472,,1501822142,547497987,"""map""",,,1319.01667748,-1701.52173983,-6.79864821521,,0.0116434080632,0.00588073339103,0.586032599081,0.810182473791
1501822142552498102,,152493,,1501822142,552498102,"""map""",,,1319.02718684,-1701.48829599,-6.79861050375,,0.011664521097,0.00591573028927,0.586059958556,0.810162124553
1501822142557502985,,152557,,1501822142,557502985,"""map""",,,1319.0377023,-1701.45482699,-6.79856232516,,0.0116812184762,0.00595148956482,0.586086228394,0.810142618181
1501822142562508106,,152577,,1501822142,562508106,"""map""",,,1319.04820878,-1701.42135732,-6.7985015385,,0.0117049795224,0.00600498941788,0.586112737611,0.810122702044
1501822142567512989,,152643,,1501822142,567512989,"""map""",,,1319.05871906,-1701.38788209,-6.79842716083,,0.0117256547187,0.00608128656722,0.586136745896,0.810104463687
1501822142572490930,,152664,,1501822142,572490930,"""map""",,,1319.06917409,-1701.35457087,-6.7983336168,,0.0117424821326,0.00616641972548,0.58616180815,0.810085442436
1501822142577496051,,152729,,1501822142,577496051,"""map""",,,1319.07967904,-1701.32107005,-6.79821184557,,0.0117422390025,0.0062424936293,0.58618565364,0.810067608637
1501822142582489013,,152750,,1501822142,582489013,"""map""",,,1319.09013785,-1701.28764399,-6.79806173107,,0.0117257792498,0.00631371131554,0.586206300612,0.810052354032
1501822142587493896,,152816,,1501822142,587493896,"""map""",,,1319.10060625,-1701.25413538,-6.79788900456,,0.0116906662071,0.00638814434889,0.586223796903,0.810039616241
1501822142592485904,,152834,,1501822142,592485904,"""map""",,,1319.11103804,-1701.22071,-6.79770351468,,0.0116424036047,0.00647736540151,0.586239590776,0.810028172586
1501822142597491025,,152898,,1501822142,597491025,"""map""",,,1319.12150025,-1701.18719585,-6.79751063177,,0.0115677593271,0.00656869041694,0.586257501474,0.810015543812
1501822142602478027,,152921,,1501822142,602478027,"""map""",,,1319.13191041,-1701.15379702,-6.79730661581,,0.011482404292,0.00666776660612,0.586281317295,0.809998711277
1501822142607482910,,152984,,1501822142,607482910,"""map""",,,1319.14235203,-1701.12027863,-6.79708789228,,0.0113818551837,0.00676910662723,0.586308385624,0.809979696977
1501822142612488031,,153007,,1501822142,612488031,"""map""",,,1319.15278319,-1701.08676107,-6.79685540584,,0.0112696918187,0.00686827345825,0.586330778214,0.809964221052
1501822142617492914,,153070,,1501822142,617492914,"""map""",,,1319.16320061,-1701.05324847,-6.79661413401,,0.0111436391135,0.0069675718901,0.586345790045,0.809954249785
1501822142622483968,,153093,,1501822142,622483968,"""map""",,,1319.17356779,-1701.01983107,-6.79636761715,,0.0110240700132,0.00709619234467,0.586355304997,0.809947881185
1501822142627489089,,153156,,1501822142,627489089,"""map""",,,1319.18397198,-1700.98631759,-6.79611748751,,0.0108891688625,0.00723475381862,0.586365109389,0.809941382342
1501822142632477045,,153179,,1501822142,632477045,"""map""",,,1319.19433385,-1700.95290384,-6.79585774074,,0.010733247066,0.00736110339728,0.586376732318,0.809933910489
1501822142637481927,,153244,,1501822142,637481927,"""map""",,,1319.20471572,-1700.91936068,-6.7955837683,,0.010554619494,0.00748039872482,0.586384307542,0.809929680596
1501822142642487049,,153266,,1501822142,642487049,"""map""",,,1319.2150923,-1700.88578991,-6.79530052336,,0.0103717333353,0.00761485904307,0.586388376029,0.809927844642
1501822142647491931,,153330,,1501822142,647491931,"""map""",,,1319.23916274,-1700.87482051,-6.79781598898,,0.0102384233637,0.00774757886878,0.58648336526,0.809859501384
1501822142652493000,,153352,,1501822142,652493000,"""map""",,,1319.24956801,-1700.8411934,-6.79753161543,,0.0100876270102,0.0079055331363,0.586475057625,0.80986588341
1501822142657497882,,153417,,1501822142,657497882,"""map""",,,1319.26001549,-1700.80751379,-6.79724686261,,0.00996428175635,0.00802729751095,0.586470761779,0.80986932351
1501822142662482976,,153440,,1501822142,662482976,"""map""",,,1319.27041791,-1700.77398318,-6.79695928588,,0.00988031531283,0.00809448261297,0.586475791729,0.809866041044
1501822142667488098,,153505,,1501822142,667488098,"""map""",,,1319.28083887,-1700.74037738,-6.79666409892,,0.00987284078036,0.00815254398938,0.58649315877,0.809852972926
1501822142672491073,,153526,,1501822142,672491073,"""map""",,,1319.29126521,-1700.70687336,-6.79637749984,,0.00993449942832,0.00825284438803,0.586529730219,0.809824716744
1501822142677495956,,153591,,1501822142,677495956,"""map""",,,1319.30173283,-1700.67342749,-6.79610801813,,0.010007204547,0.00837335974001,0.586584448684,0.809782950713
1501822142682497024,,153613,,1501822142,682497024,"""map""",,,1319.31219973,-1700.64005,-6.79583946492,,0.0100259733242,0.0084930542915,0.586644640865,0.809737866987
1501822142687501907,,153680,,1501822142,687501907,"""map""",,,1319.32265307,-1700.60663951,-6.79555765517,,0.00996135155957,0.00862268855601,0.586689515571,0.809704781409
1501822142692495107,,153700,,1501822142,692495107,"""map""",,,1319.33305206,-1700.57325932,-6.79524712783,,0.00981978847684,0.00881417861079,0.586711097092,0.809688810938
1501822142697499990,,153767,,1501822142,697499990,"""map""",,,1319.34348122,-1700.53970499,-6.79490602219,,0.00960305777409,0.00907590696596,0.586709086199,0.809689976081
1501822142702505111,,153787,,1501822142,702505111,"""map""",,,1319.3539259,-1700.50603528,-6.79455153304,,0.00933551063411,0.00937760196135,0.586682625697,0.809708839971
1501822142707509994,,153851,,1501822142,707509994,"""map""",,,1319.3643729,-1700.47226622,-6.79419835668,,0.00906226923723,0.00966735460332,0.586636022955,0.809742301046
1501822142712515115,,153873,,1501822142,712515115,"""map""",,,1319.37479345,-1700.43845064,-6.79385169975,,0.00887253545197,0.00993458974031,0.586584260499,0.809778665671
1501822142717519998,,153939,,1501822142,717519998,"""map""",,,1319.38521846,-1700.4046637,-6.79351473854,,0.00880614265712,0.0101172095175,0.586542704172,0.809807230213
1501822142722524881,,153959,,1501822142,722524881,"""map""",,,1319.39564588,-1700.37097593,-6.79318341585,,0.00884558290669,0.0101709775898,0.586531639237,0.809814141055
1501822142727530002,,154023,,1501822142,727530002,"""map""",,,1319.40605743,-1700.33739974,-6.7928854827,,0.00895890187991,0.0101527058188,0.586558952068,0.80979334178
1501822142732489109,,154046,,1501822142,732489109,"""map""",,,1319.41638013,-1700.30418913,-6.79265440556,,0.00913488413103,0.0101710598361,0.586612744132,0.809752179285
1501822142737493991,,154113,,1501822142,737493991,"""map""",,,1319.42686919,-1700.27067285,-6.79246322543,,0.00936511099987,0.0102702254561,0.586679813021,0.809699706162
1501822142742492914,,154135,,1501822142,742492914,"""map""",,,1319.43744806,-1700.23718739,-6.79226974914,,0.00958610927727,0.0103742955302,0.586754094453,0.809641966022
1501822142747498035,,154196,,1501822142,747498035,"""map""",,,1319.44805525,-1700.20365661,-6.79202954185,,0.00973468851594,0.0104255784676,0.586833392607,0.809582060371
1501822142752497911,,154218,,1501822142,752497911,"""map""",,,1319.45857308,-1700.17013705,-6.79173093976,,0.00980827738958,0.0104674262877,0.586901297652,0.809531406121
1501822142757503032,,154282,,1501822142,757503032,"""map""",,,1319.46902846,-1700.13653534,-6.79141233632,,0.0098036751581,0.0105528623965,0.586940775567,0.809501730094
1501822142762487888,,154307,,1501822142,762487888,"""map""",,,1319.47939379,-1700.10300106,-6.79111600502,,0.00973923677152,0.0106870655458,0.586941758797,0.80950003439
1501822142767493009,,154369,,1501822142,767493009,"""map""",,,1319.48976842,-1700.06928903,-6.79084130697,,0.00964084646578,0.0108525726455,0.586910782465,0.809521469248
1501822142772485971,,154390,,1501822142,772485971,"""map""",,,1319.50009838,-1700.03564899,-6.79057809285,,0.00954172460997,0.0110282572346,0.586865615292,0.80955301409
1501822142777491092,,154453,,1501822142,777491092,"""map""",,,1319.51045111,-1700.00195019,-6.7903263147,,0.00944481221857,0.0111526168643,0.586822206134,0.80958391353
1501822142782495975,,154470,,1501822142,782495975,"""map""",,,1319.52077602,-1699.96828868,-6.79008319501,,0.00937972000703,0.0112125968576,0.586787403978,0.809609066808
1501822142787501096,,154538,,1501822142,787501096,"""map""",,,1319.53109092,-1699.93466754,-6.7898493551,,0.00935343633183,0.0112243921769,0.586762542688,0.809627225794
1501822142792505025,,154557,,1501822142,792505025,"""map""",,,1319.54142275,-1699.90107099,-6.78962448543,,0.00936959329668,0.0112103484401,0.58675291974,0.80963420752
1501822142797509908,,154623,,1501822142,797509908,"""map""",,,1319.55180482,-1699.86746198,-6.78940938282,,0.00940364842714,0.0111717272556,0.586762834838,0.809627160834
1501822142802496910,,154643,,1501822142,802496910,"""map""",,,1319.56218787,-1699.83394474,-6.78920769579,,0.0094551034326,0.0111202737319,0.586795768945,0.809603400486
1501822142807502031,,154713,,1501822142,807502031,"""map""",,,1319.57263756,-1699.80027626,-6.78901517346,,0.00952601023009,0.0110658794761,0.586845728943,0.809567101519
1501822142812500000,,154730,,1501822142,812500000,"""map""",,,1319.583086,-1699.76663374,-6.78882408565,,0.00963575271427,0.0110179052242,0.586907692198,0.809521537004
1501822142817504882,,154795,,1501822142,817504882,"""map""",,,1319.59356111,-1699.73295002,-6.78862742384,,0.00976911221225,0.0109488534601,0.586972920157,0.809473580827
1501822142822489023,,154818,,1501822142,822489023,"""map""",,,1319.60397303,-1699.69943693,-6.78843198167,,0.00990032654482,0.0108398128756,0.587032091144,0.809430544246
1501822142827493906,,154883,,1501822142,827493906,"""map""",,,1319.61437943,-1699.66581859,-6.78825058581,,0.0100253846315,0.010728493938,0.587077659192,0.809397438319
1501822142832499027,,154904,,1501822142,832499027,"""map""",,,1319.62475957,-1699.63222424,-6.78809509745,,0.010134240508,0.0106444288635,0.587104432283,0.809377772673
1501822142837503910,,154969,,1501822142,837503910,"""map""",,,1319.63513901,-1699.59863916,-6.78796265226,,0.0102155570516,0.0105843422968,0.587112700689,0.80937154063
1501822142842494010,,154992,,1501822142,842494010,"""map""",,,1319.64549456,-1699.56515314,-6.78783910148,,0.0102551277707,0.0105157273463,0.587110793311,0.809373318198
1501822142847498893,,155058,,1501822142,847498893,"""map""",,,1319.65586937,-1699.53155684,-6.78771572896,,0.0102575902159,0.0104473654655,0.58710523789,0.809378202103
1501822142852504014,,155081,,1501822142,852504014,"""map""",,,1319.66624275,-1699.49793498,-6.78759948378,,0.0102419513396,0.010398269728,0.587099631664,0.809383098983
1501822142857508897,,155144,,1501822142,857508897,"""map""",,,1319.67663478,-1699.46427954,-6.78749559717,,0.0102329536965,0.010357084178,0.58709658434,0.809385951276
1501822142862504959,,155165,,1501822142,862504959,"""map""",,,1319.68702807,-1699.43066636,-6.78740625676,,0.0102335791089,0.0102819177105,0.587098356896,0.809385615981
1501822142867510080,,155230,,1501822142,867510080,"""map""",,,1319.69743101,-1699.39699245,-6.78733016152,,0.0102660841277,0.0101581863578,0.587106841259,0.80938061239
1501822142872498989,,155251,,1501822142,872498989,"""map""",,,1319.70779064,-1699.3634455,-6.78727056823,,0.010345318948,0.0100073492598,0.587123758035,0.80936921123
1501822142877504110,,155314,,1501822142,877504110,"""map""",,,1319.71819249,-1699.32981316,-6.78722986861,,0.0104721647223,0.00983777448575,0.587148064071,0.80935202651
1501822142882503032,,155335,,1501822142,882503032,"""map""",,,1319.72859224,-1699.29624516,-6.78720131937,,0.0106355233766,0.00966005157422,0.587178396608,0.809330031324
1501822142887507915,,155400,,1501822142,887507915,"""map""",,,1319.73901921,-1699.26265423,-6.78717611312,,0.0108049333937,0.00946686697462,0.587215276365,0.809303312144
1501822142892513036,,155420,,1501822142,892513036,"""map""",,,1319.74944742,-1699.22907081,-6.78715043721,,0.0109476286527,0.00926033846127,0.587255713854,0.809274441771
1501822142897517919,,155482,,1501822142,897517919,"""map""",,,1319.75985913,-1699.19547836,-6.78712524062,,0.0110704552891,0.00906972300381,0.587297113526,0.809244886044
1501822142902508974,,155505,,1501822142,902508974,"""map""",,,1319.77024039,-1699.1619664,-6.78710513484,,0.0112829035347,0.00858241313538,0.587372884816,0.809192271624
1501822142917511940,,155561,,1501822142,917511940,"""map""",,,1319.80142528,-1699.06116905,-6.78708355,,0.011332646805,0.00843696327673,0.587383176703,0.809185635372
1501822142922506093,,155584,,1501822142,922506093,"""map""",,,1319.81180103,-1699.02760824,-6.78709600678,,0.011391685444,0.00829253599608,0.587389516208,0.809181697518
1501822142927510976,,155649,,1501822142,927510976,"""map""",,,1319.82219773,-1698.99397095,-6.78711881074,,0.0114749202942,0.00813354823073,0.587391599956,0.809180622543
1501822142932516098,,155678,,1501822142,932516098,"""map""",,,1319.83259455,-1698.96034196,-6.78714853194,,0.011576856629,0.00795485075666,0.587392692736,0.809180153773
1501822142937520980,,155737,,1501822142,937520980,"""map""",,,1319.84299207,-1698.92671633,-6.78718678687,,0.0116962449565,0.00775839114918,0.587399285884,0.809175558308
1501822142942501068,,155757,,1501822142,942501068,"""map""",,,1319.8533417,-1698.89326002,-6.78723441293,,0.0118334290471,0.00756340955306,0.58741212333,0.809166090588
1501822142947505950,,155822,,1501822142,947505950,"""map""",,,1319.86375868,-1698.8596332,-6.78729502391,,0.0119839850019,0.00737692181876,0.587428939471,0.809153388548
1501822142952511072,,155840,,1501822142,952511072,"""map""",,,1319.87419483,-1698.82600601,-6.78737058152,,0.0121321429755,0.00717588470062,0.587449317177,0.809138194336
1501822142957515954,,155896,,1501822142,957515954,"""map""",,,1319.88462568,-1698.79238782,-6.78746113634,,0.0122685720493,0.0069662415445,0.587469723834,0.809123153295
1501822142962512016,,155918,,1501822142,962512016,"""map""",,,1319.89502495,-1698.75883578,-6.78757525721,,0.0123925327447,0.00676585026105,0.587491932075,0.809106839761
1501822142967516899,,155981,,1501822142,967516899,"""map""",,,1319.90543111,-1698.7252237,-6.78772281509,,0.0125130796321,0.00658238837279,0.587512413712,0.809091625674
1501822142972522020,,156011,,1501822142,972522020,"""map""",,,1319.91583151,-1698.69161261,-6.78790597881,,0.0126183946283,0.00639510371792,0.587526525612,0.809081244665
1501822142977526903,,156072,,1501822142,977526903,"""map""",,,1319.92621392,-1698.6580005,-6.78811926103,,0.0127046607871,0.00618291892108,0.587531989894,0.809077575984
1501822142982513904,,156101,,1501822142,982513904,"""map""",,,1319.93653225,-1698.62451021,-6.78835956681,,0.0127756403651,0.00595405023717,0.587533231254,0.809077273486
1501822142987519025,,156159,,1501822142,987519025,"""map""",,,1319.94687197,-1698.59089344,-6.78863832531,,0.012832788146,0.00571032509835,0.58753472331,0.809077042463
1501822142992515087,,156177,,1501822142,992515087,"""map""",,,1319.95717987,-1698.55732827,-6.78895803837,,0.0128932512461,0.00546533198381,0.587538658442,0.809074915601
1501822142997519969,,156243,,1501822142,997519969,"""map""",,,1319.96751394,-1698.52369795,-6.78932452842,,0.0129676879654,0.00521758393721,0.587551088639,0.809066334812
1501822143002510070,,156264,,1501822143,2510070,"""map""",,,1319.97783127,-1698.49017384,-6.78974316146,,0.0130532023555,0.00496357974802,0.58757030303,0.809052603841
1501822143007514953,,156330,,1501822143,7514953,"""map""",,,1319.98818927,-1698.45655565,-6.79021976787,,0.0131471536828,0.00467926842905,0.587591216788,0.809037587971
1501822143012514114,,156349,,1501822143,12514114,"""map""",,,1319.99852364,-1698.4229979,-6.79075393118,,0.0132578209215,0.00437803218342,0.587609548307,0.809024154001
1501822143017518997,,156414,,1501822143,17518997,"""map""",,,1320.00886885,-1698.38942398,-6.79135307275,,0.0133774569711,0.00405996382901,0.587628387111,0.80901016001
1501822143022519111,,156436,,1501822143,22519111,"""map""",,,1320.01919858,-1698.35590948,-6.79201650092,,0.0134982923873,0.00373733117255,0.587650457469,0.808993676301
1501822143027523994,,156507,,1501822143,27523994,"""map""",,,1320.02954272,-1698.32237986,-6.79274450596,,0.0136155743529,0.00340799578627,0.587673687661,0.808976290462
1501822143032511949,,156526,,1501822143,32511949,"""map""",,,1320.03985625,-1698.28898277,-6.79352762946,,0.0140396421565,0.00248806247595,0.587731370564,0.808930487773
1501822143047527074,,156604,,1501822143,47527074,"""map""",,,1320.07100817,-1698.18852512,-6.7959877291,,0.0143005281193,0.001800701059,0.587782398958,0.808890662479
1501822143057523012,,156672,,1501822143,57523012,"""map""",,,1320.09175461,-1698.12160318,-6.79741629713,,0.0144268789038,0.00154159559312,0.587810403157,0.808868604032
1501822143062510013,,156692,,1501822143,62510013,"""map""",,,1320.10215119,-1698.0881221,-6.79807844119,,0.01451904259,0.00133317541143,0.587836678142,0.808848230434
1501822143067516088,,156756,,1501822143,67516088,"""map""",,,1320.11259707,-1698.05444214,-6.79871101455,,0.0145563266201,0.00106753995833,0.58785601639,0.80883389995
1501822143072515010,,156777,,1501822143,72515010,"""map""",,,1320.12295292,-1698.02079196,-6.79929684472,,0.0145720268941,0.000787865761726,0.587871128821,0.808822954174
1501822143077519893,,156840,,1501822143,77519893,"""map""",,,1320.13328829,-1697.98710402,-6.79990995845,,0.014560285366,0.000537211921562,0.587884292407,0.808813803192
1501822143082525014,,156865,,1501822143,82525014,"""map""",,,1320.14361285,-1697.95340971,-6.80061966991,,0.0145499875707,0.000312946216756,0.587892042786,0.808808472975
1501822143087529897,,156928,,1501822143,87529897,"""map""",,,1320.15393366,-1697.91973238,-6.80142153198,,0.0146007593663,0.000103411020039,0.587886408316,0.808811707414
1501822143092514038,,156950,,1501822143,92514038,"""map""",,,1320.16423418,-1697.88626146,-6.80227633457,,0.0147110705626,-0.000104596533641,0.587879901923,0.808814437542
1501822143097518920,,157014,,1501822143,97518920,"""map""",,,1320.17459235,-1697.852707,-6.80313123583,,0.0149360871676,-0.000354675767672,0.587894441249,0.808799674489
1501822143102524042,,157041,,1501822143,102524042,"""map""",,,1320.18495967,-1697.81923748,-6.80390843536,,0.0152152653447,-0.00060126338066,0.587933672115,0.808765807497
1501822143107528924,,157102,,1501822143,107528924,"""map""",,,1320.19535597,-1697.78576137,-6.80458668463,,0.0155070499228,-0.000871804188808,0.587983813401,0.808723566207
1501822143112521886,,157123,,1501822143,112521886,"""map""",,,1320.20573151,-1697.75232615,-6.80517442564,,0.0158932272505,-0.0013406572279,0.588049763033,0.808667474406
1501822143122517108,,157194,,1501822143,122517108,"""map""",,,1320.22639019,-1697.68507739,-6.80608125701,,0.0160471959642,-0.00139629842238,0.588069950112,0.808649659388
1501822143127521991,,157258,,1501822143,127521991,"""map""",,,1320.23678664,-1697.65129139,-6.80638108264,,0.0161419228431,-0.00143964582841,0.588093587178,0.808630507999
1501822143132508039,,157278,,1501822143,132508039,"""map""",,,1320.24712156,-1697.61763441,-6.80655928754,,0.0161657184291,-0.00155142643866,0.588114781657,0.808614411336
1501822143137512922,,157345,,1501822143,137512922,"""map""",,,1320.25741607,-1697.5838942,-6.80662508815,,0.0161676541351,-0.00162874986859,0.588118573671,0.808611462593
1501822143142513036,,157366,,1501822143,142513036,"""map""",,,1320.26769604,-1697.55020844,-6.8066309587,,0.016161802295,-0.00161693219652,0.588099462467,0.808625502889
1501822143147517919,,157431,,1501822143,147517919,"""map""",,,1320.27802069,-1697.51647297,-6.80664106423,,0.0161095641896,-0.00156117509935,0.588071677969,0.808646861272
1501822143152517080,,157453,,1501822143,152517080,"""map""",,,1320.28832356,-1697.48273769,-6.80668602418,,0.0160166695669,-0.00146530616518,0.58804410343,0.808668938191
1501822143157521963,,157520,,1501822143,157521963,"""map""",,,1320.29863293,-1697.44890803,-6.80675587195,,0.0159007344431,-0.00136711053717,0.588019281511,0.808689447331
1501822143162522077,,157539,,1501822143,162522077,"""map""",,,1320.30891653,-1697.4150771,-6.80681651562,,0.0158215371056,-0.00127918992169,0.587998643917,0.80870615021
1501822143167526960,,157587,,1501822143,167526960,"""map""",,,1320.3192207,-1697.3812132,-6.80683376768,,0.015817709812,-0.00124464966123,0.587985732794,0.80871566631
1501822143172519922,,157608,,1501822143,172519922,"""map""",,,1320.32950089,-1697.34746611,-6.80679004815,,0.0159008141749,-0.00126341098636,0.587985841631,0.808713928372
1501822143177525043,,157673,,1501822143,177525043,"""map""",,,1320.33981087,-1697.31366957,-6.80668820216,,0.0160473564539,-0.00130356201953,0.588008025889,0.808694840201
1501822143182512998,,157694,,1501822143,182512998,"""map""",,,1320.35010513,-1697.27998847,-6.80652132293,,0.0162200169458,-0.00133683112061,0.588049204593,0.808661398183
1501822143187517881,,157766,,1501822143,187517881,"""map""",,,1320.3604634,-1697.24616849,-6.8062717623,,0.0164052308116,-0.00133076471702,0.588100638809,0.808620266936
1501822143192523002,,157784,,1501822143,192523002,"""map""",,,1320.37086482,-1697.21232413,-6.80593720188,,0.016558305157,-0.00128190317929,0.588157062498,0.808576186323
1501822143197527885,,157850,,1501822143,197527885,"""map""",,,1320.38127446,-1697.1784546,-6.80551188002,,0.0166709931066,-0.00119789515421,0.588218964587,0.808528968397
1501822143202523946,,157869,,1501822143,202523946,"""map""",,,1320.39165362,-1697.14465058,-6.80499159666,,0.0167343825237,-0.000959752588015,0.588317540686,0.80845625153
1501822143212519884,,157910,,1501822143,212519884,"""map""",,,1320.41234357,-1697.07709293,-6.80367570924,,0.01667364553,-0.000793422874084,0.588334138324,0.808445608379
1501822143217525005,,157973,,1501822143,217525005,"""map""",,,1320.4226654,-1697.0432885,-6.80293020764,,0.0164067051245,-0.000214870298183,0.58831740074,0.808463610711
1501822143227529048,,158036,,1501822143,227529048,"""map""",,,1320.44333389,-1696.97562507,-6.80135811017,,0.0162095875055,0.000116029083405,0.58830186758,0.808478910307
1501822143232533931,,158057,,1501822143,232533931,"""map""",,,1320.4536741,-1696.94172458,-6.80053071336,,0.0159895917839,0.000423015070152,0.58828317874,0.80849678764
1501822143237539052,,158123,,1501822143,237539052,"""map""",,,1320.46399632,-1696.9077947,-6.79966582225,,0.0158111479575,0.000739301790403,0.588263689404,0.808514250191
1501822143242526054,,158144,,1501822143,242526054,"""map""",,,1320.47431491,-1696.87396346,-6.79877238378,,0.0157004252548,0.00106455627705,0.588252315808,0.808524320174
1501822143247530937,,158209,,1501822143,247530937,"""map""",,,1320.48472939,-1696.83999154,-6.79784791568,,0.01564296908,0.00133509764026,0.588258575285,0.80852047818
1501822143252521991,,158225,,1501822143,252521991,"""map""",,,1320.49513233,-1696.80610869,-6.79688486434,,0.0156173861267,0.00153173705603,0.588288872371,0.808498579885
1501822143257527112,,158279,,1501822143,257527112,"""map""",,,1320.50554969,-1696.77211731,-6.79587045782,,0.0156412990396,0.00172592035177,0.58834012994,0.808460427272
1501822143262530088,,158299,,1501822143,262530088,"""map""",,,1320.51599128,-1696.73811745,-6.79482138856,,0.0156971931157,0.00194811887859,0.58840793734,0.808409489205
1501822143267534971,,158350,,1501822143,267534971,"""map""",,,1320.52647324,-1696.70408178,-6.79374116562,,0.0157527371081,0.00216680123979,0.588489615107,0.808348395902
1501822143272527933,,158363,,1501822143,272527933,"""map""",,,1320.53692542,-1696.67013033,-6.79262463318,,0.0157759169159,0.00236452087134,0.58857375749,0.808286125998
1501822143287543058,,158486,,1501822143,287543058,"""map""",,,1320.56813969,-1696.56816431,-6.78909365017,,0.0156132549393,0.0030612463143,0.588730648736,0.808172678504
1501822143292529106,,158508,,1501822143,292529106,"""map""",,,1320.57846219,-1696.53435031,-6.78789112736,,0.0154597392583,0.00333870796242,0.58874257822,0.808165840705
1501822143297533988,,158569,,1501822143,297533988,"""map""",,,1320.58879187,-1696.50041023,-6.78666772032,,0.0152435927748,0.00362297785822,0.58874694724,0.80816553937
1501822143302539110,,158588,,1501822143,302539110,"""map""",,,1320.59909265,-1696.46645107,-6.78542777822,,0.014993514741,0.00393438999105,0.58874674983,0.8081689054
1501822143307543992,,158651,,1501822143,307543992,"""map""",,,1320.60940053,-1696.43246134,-6.78417689134,,0.0147347539037,0.00427006470317,0.58874221052,0.80817526758
1501822143312527894,,158674,,1501822143,312527894,"""map""",,,1320.61969173,-1696.39858432,-6.78292871936,,0.014481289281,0.00460083449738,0.58873959662,0.808179937857
1501822143317533016,,158738,,1501822143,317533016,"""map""",,,1320.63004363,-1696.36454072,-6.78167828351,,0.0142579134365,0.0049111839782,0.588744427545,0.808178563939
1501822143322527885,,158760,,1501822143,322527885,"""map""",,,1320.64039511,-1696.33055368,-6.78042937103,,0.0140832231208,0.005190488957,0.588758853942,0.808169371825
1501822143327533006,,158823,,1501822143,327533006,"""map""",,,1320.65079166,-1696.29649816,-6.77917061234,,0.0139584342322,0.00543001433298,0.588786580753,0.808149762967
1501822143332520961,,158845,,1501822143,332520961,"""map""",,,1320.66117166,-1696.26256196,-6.77790714823,,0.0138741262533,0.00562753365293,0.588827239967,0.808120239171
1501822143337526082,,158909,,1501822143,337526082,"""map""",,,1320.67159666,-1696.22851401,-6.77663414456,,0.0138097562147,0.00580147149961,0.588880338145,0.808081419727
1501822143342530965,,158932,,1501822143,342530965,"""map""",,,1320.68202741,-1696.1944562,-6.77535847801,,0.0137527226187,0.00598074413316,0.588941490506,0.808036517789
1501822143347536087,,158997,,1501822143,347536087,"""map""",,,1320.69247002,-1696.16038304,-6.77408219629,,0.0136797836479,0.00616651707532,0.589004344586,0.807990544279
1501822143352530956,,159018,,1501822143,352530956,"""map""",,,1320.70288879,-1696.12636703,-6.7728086468,,0.0135747376094,0.006349205617,0.589061994208,0.807948872804
